,<rpm>,<algo_cycles>,<handoff_cycles>
# DWT rows:   D,<at>,<cyccnt>,<cpicnt>,<exccnt>,<sleepcnt>,<lsucnt>,<foldcnt>
# health rows:H,<at>,<temp_mC>,<vref_mV>,<vbat_mV>
D,boot,6498924,193,52,0,210,151
H,boot,211981,27650,0
E,3331,4,2500,253,582
E,3332,4,2500,253,582
E,3333,4,2500,253,582
E,3334,4,2500,253,582
E,3335,4,2500,253,582
E,3336,4,2500,253,582
E,3337,4,2500,253,582
E,3338,4,2500,253,582
E,3339,4,2500,253,582
E,3340,4,2500,253,582
E,3341,4,2500,253,582
E,3342,4,2500,253,582
E,3343,4,2500,253,582
E,3344,4,2500,253,582
E,3345,4,2500,253,582
E,3346,4,2500,253,582
E,3347,4,2500,253,582
E,3348,4,2500,253,582
E,3349,4,2500,253,582
E,3350,4,2500,253,582
E,3351,4,2500,253,582
E,3352,4,2500,253,582
E,3353,4,2500,253,582
E,3354,4,2500,253,582
E,3355,4,2500,253,582
E,3356,4,2500,253,582
E,3357,4,2500,253,582
E,3358,4,2500,253,582
E,3359,4,2500,253,582
E,3360,4,2500,253,582
E,3361,4,2500,253,582
E,3362,4,2500,253,582
E,3363,4,2500,253,582
E,3364,4,2500,253,582
E,3365,4,2500,253,582
E,3366,4,2500,253,582
E,3367,4,2500,253,582
E,3368,4,2500,253,582
E,3369,4,2500,253,582
E,3370,4,2500,253,582
E,3371,4,2500,253,582
E,3372,4,2500,253,582
E,3373,4,2500,253,582
E,3374,4,2500,253,582
E,3375,4,2500,253,582
E,3376,4,2500,253,582
E,3377,4,2500,253,582
E,3378,4,2500,253,582
E,3379,4,2500,253,582
E,3380,4,2500,253,582
E,3381,4,2500,253,582
E,3382,4,2500,253,582
E,3383,4,2500,253,582
E,3384,4,2500,253,582
E,3385,4,2500,253,582
E,3386,4,2500,253,582
E,3387,4,2500,253,582
E,3388,4,2500,253,582
E,3389,4,2500,253,582
E,3390,4,2500,253,582
E,3391,4,2500,253,582
E,3392,4,2500,253,582
E,3393,4,2500,253,582
E,3394,4,2500,253,582
E,3395,4,2500,253,582
E,3396,4,2500,253,582
E,3397,4,2500,253,582
E,3398,4,2500,253,582
E,3399,4,2500,253,582
E,3400,4,2500,253,582
E,3401,4,2500,253,582
E,3402,4,2500,253,582
E,3403,4,2500,253,582
E,3404,4,2500,253,582
E,3405,4,2500,253,582
E,3406,4,2500,253,582
E,3407,4,2500,253,582
E,3408,4,2500,253,582
E,3409,4,2500,253,582
E,3410,4,2500,253,582
E,3411,4,2500,253,582
E,3412,4,2500,253,582
E,3413,4,2500,253,582
E,3414,4,2500,253,582
E,3415,4,2500,253,582
E,3416,4,2500,253,582
E,3417,4,2500,253,582
E,3418,4,2500,253,582
E,3419,4,2500,253,582
E,3420,4,2500,253,582
E,3421,4,2500,253,582
E,3422,4,2500,253,582
E,3423,4,2500,253,582
E,3424,4,2500,253,582
E,3425,4,2500,253,582
E,3426,4,2500,253,582
E,3427,4,2500,253,582
E,3428,4,2500,253,582
E,3429,4,2500,253,582
E,3430,4,2500,253,582
E,3431,4,2500,253,582
E,3432,4,2500,253,582
E,3433,4,2500,253,582
E,3434,4,2500,253,582
E,3435,4,2500,253,582
E,3436,4,2500,253,582
E,3437,4,2500,253,582
E,3438,4,2500,253,582
E,3439,4,2500,253,582
E,3440,4,2500,253,582
E,3441,4,2500,253,582
E,3442,4,2500,253,582
E,3443,4,2500,253,582
E,3444,4,2500,253,582
E,3445,4,2500,253,582
E,3446,4,2500,253,582
E,3447,4,2500,253,582
E,3448,4,2500,253,582
E,3449,4,2500,253,582
E,3450,4,2500,253,582
E,3451,4,2500,253,582
E,3452,4,2500,253,582
E,3453,4,2500,253,582
E,3454,4,2500,253,582
E,3455,4,2500,253,582
E,3456,4,2500,253,582
E,3457,4,2500,253,582
E,3458,4,2500,253,582
E,3459,4,2500,253,582
E,3460,4,2500,253,582
E,3461,4,2500,253,582
E,3462,4,2500,253,582
E,3463,4,2500,253,582
E,3464,4,2500,253,582
E,3465,4,2500,253,582
E,3466,4,2500,253,582
E,3467,4,2500,253,582
E,3468,4,2500,253,582
E,3469,4,2500,253,582
E,3470,4,2500,253,582
E,3471,4,2500,253,582
E,3472,4,2500,253,582
E,3473,4,2500,253,582
E,3474,4,2500,253,582
E,3475,4,2500,253,582
E,3476,4,2500,253,582
E,3477,4,2500,253,582
E,3478,4,2500,253,582
E,3479,4,2500,253,582
E,3480,4,2500,253,582
E,3481,4,2500,253,582
E,3482,4,2500,253,582
E,3483,4,2500,253,582
E,3484,4,2500,253,582
E,3485,4,2500,253,582
E,3486,4,2500,253,582
E,3487,4,2500,253,582
E,3488,4,2500,253,582
E,3489,4,2500,253,582
E,3490,4,2500,253,582
E,3491,4,2500,253,582
E,3492,4,2500,253,582
E,3493,4,2500,253,582
E,3494,4,2500,253,582
E,3495,4,2500,253,582
E,3496,4,2500,253,582
E,3497,4,2500,253,582
E,3498,4,2500,253,582
E,3499,4,2500,253,582
# step 5/13 rpm=2500 period_us=66 ints=1000 count=3500
D,step_5,1180109343,127,8,236,212,117
H,step_5,186456,22120,0
E,3500,5,3000,253,582
E,3501,5,3000,253,582
E,3502,5,3000,253,582
E,3503,5,3000,253,582
E,3504,5,3000,253,582
E,3505,5,3000,253,582
E,3506,5,3000,253,582
E,3507,5,3000,253,582
E,3508,5,3000,253,582
E,3509,5,3000,253,582
E,3510,5,3000,253,582
E,3511,5,3000,253,582
E,3512,5,3000,253,582
E,3513,5,3000,253,582
E,3514,5,3000,253,582
E,3515,5,3000,253,582
E,3516,5,3000,253,582
E,3517,5,3000,253,582
E,3518,5,3000,253,582
E,3519,5,3000,253,582
E,3520,5,3000,253,582
E,3521,5,3000,253,582
E,3522,5,3000,253,582
E,3523,5,3000,253,582
E,3524,5,3000,253,582
E,3525,5,3000,253,582
E,3526,5,3000,253,582
E,3527,5,3000,253,582
E,3528,5,3000,253,582
E,3529,5,3000,253,582
E,3530,5,3000,253,582
E,3531,5,3000,253,582
E,3532,5,3000,253,582
E,3533,5,3000,253,582
E,3534,5,3000,253,582
E,3535,5,3000,253,582
E,3536,5,3000,253,582
E,3537,5,3000,253,582
E,3538,5,3000,253,582
E,3539,5,3000,253,582
E,3540,5,3000,253,582
E,3541,5,3000,253,582
E,3542,5,3000,253,582
E,3543,5,3000,253,582
E,3544,5,3000,253,582
E,3545,5,3000,253,582
E,3546,5,3000,253,582
E,3547,5,3000,253,582
E,3548,5,3000,253,582
E,3549,5,3000,253,582
E,3550,5,3000,253,582
E,3551,5,3000,253,582
E,3552,5,3000,253,582
E,3553,5,3000,253,582
E,3554,5,3000,253,582
E,3555,5,3000,253,582
E,3556,5,3000,253,582
E,3557,5,3000,253,582
E,3558,5,3000,253,582
E,3559,5,3000,253,582
E,3560,5,3000,253,582
E,3561,5,3000,253,582
E,3562,5,3000,253,582
E,3563,5,3000,253,582
E,3564,5,3000,253,582
E,3565,5,3000,253,582
E,3566,5,3000,253,582
E,3567,5,3000,253,582
E,3568,5,3000,253,582
E,3569,5,3000,253,582
E,3570,5,3000,253,582
E,3571,5,3000,253,582
E,3572,5,3000,253,582
E,3573,5,3000,253,582
E,3574,5,3000,253,582
E,3575,5,3000,253,582
E,3576,5,3000,253,582
E,3577,5,3000,253,582
E,3578,5,3000,253,582
E,3579,5,3000,253,582
E,3580,5,3000,253,582
E,3581,5,3000,253,582
E,3582,5,3000,253,582
E,3583,5,3000,253,588
E,3584,5,3000,253,582
E,3585,5,3000,253,582
E,3586,5,3000,253,582
E,3587,5,3000,253,582
E,3588,5,3000,253,582
E,3589,5,3000,253,582
E,3590,5,3000,253,582
E,3591,5,3000,253,582
E,3592,5,3000,253,582
E,3593,5,3000,253,582
E,3594,5,3000,253,582
E,3595,5,3000,253,582
E,3596,5,3000,253,582
E,3597,5,3000,253,582
E,3598,5,3000,253,582
E,3599,5,3000,253,582
E,3600,5,3000,253,582
E,3601,5,3000,253,582
E,3602,5,3000,253,582
E,3603,5,3000,253,582
E,3604,5,3000,253,582
E,3605,5,3000,253,582
E,3606,5,3000,253,582
E,3607,5,3000,253,582
E,3608,5,3000,253,582
E,3609,5,3000,253,582
E,3610,5,3000,253,582
E,3611,5,3000,253,582
E,3612,5,3000,253,582
E,3613,5,3000,253,582
E,3614,5,3000,253,582
E,3615,5,3000,253,582
E,3616,5,3000,253,582
E,3617,5,3000,253,582
E,3618,5,3000,253,582
E,3619,5,3000,253,582
E,3620,5,3000,253,582
E,3621,5,3000,253,582
E,3622,5,3000,253,582
E,3623,5,3000,253,582
E,3624,5,3000,253,582
E,3625,5,3000,253,582
E,3626,5,3000,253,582
E,3627,5,3000,253,582
E,3628,5,3000,253,582
E,3629,5,3000,253,582
E,3630,5,3000,253,582
E,3631,5,3000,253,582
E,3632,5,3000,253,582
E,3633,5,3000,253,582
E,3634,5,3000,253,582
E,3635,5,3000,253,582
E,3636,5,3000,253,582
E,3637,5,3000,253,582
E,3638,5,3000,253,582
E,3639,5,3000,253,582
E,3640,5,3000,253,582
E,3641,5,3000,253,582
E,3642,5,3000,253,582
E,3643,5,3000,253,582
E,3644,5,3000,253,582
E,3645,5,3000,253,582
E,3646,5,3000,253,582
E,3647,5,3000,253,582
E,3648,5,3000,253,582
E,3649,5,3000,253,582
E,3650,5,3000,253,582
E,3651,5,3000,253,582
E,3652,5,3000,253,582
E,3653,5,3000,253,582
E,3654,5,3000,253,582
E,3655,5,3000,253,582
E,3656,5,3000,253,582
E,3657,5,3000,253,582
E,3658,5,3000,253,582
E,3659,5,3000,253,582
E,3660,5,3000,253,582
E,3661,5,3000,253,582
E,3662,5,3000,253,582
E,3663,5,3000,253,582
E,3664,5,3000,253,582
E,3665,5,3000,253,582
E,3666,5,3000,253,582
E,3667,5,3000,253,582
E,3668,5,3000,253,582
E,3669,5,3000,253,582
E,3670,5,3000,253,582
E,3671,5,3000,253,582
E,3672,5,3000,253,582
E,3673,5,3000,253,582
E,3674,5,3000,253,582
E,3675,5,3000,253,582
E,3676,5,3000,253,582
E,3677,5,3000,253,582
E,3678,5,3000,253,582
E,3679,5,3000,253,582
E,3680,5,3000,253,582
E,3681,5,3000,253,582
E,3682,5,3000,253,582
E,3683,5,3000,253,582
E,3684,5,3000,253,582
E,3685,5,3000,253,582
E,3686,5,3000,253,582
E,3687,5,3000,253,582
E,3688,5,3000,253,582
E,3689,5,3000,253,582
E,3690,5,3000,253,582
E,3691,5,3000,253,582
E,3692,5,3000,253,582
E,3693,5,3000,253,582
E,3694,5,3000,253,582
E,3695,5,3000,253,582
E,3696,5,3000,253,582
E,3697,5,3000,253,582
E,3698,5,3000,253,582
E,3699,5,3000,253,582
E,3700,5,3000,253,582
E,3701,5,3000,253,582
E,3702,5,3000,253,582
E,3703,5,3000,253,582
E,3704,5,3000,253,582
E,3705,5,3000,253,582
E,3706,5,3000,253,582
E,3707,5,3000,253,582
E,3708,5,3000,253,582
E,3709,5,3000,253,582
E,3710,5,3000,253,582
E,3711,5,3000,253,582
E,3712,5,3000,253,582
E,3713,5,3000,253,582
E,3714,5,3000,253,582
E,3715,5,3000,253,582
E,3716,5,3000,253,582
E,3717,5,3000,253,582
E,3718,5,3000,253,582
E,3719,5,3000,253,582
E,3720,5,3000,253,582
E,3721,5,3000,253,582
E,3722,5,3000,253,582
E,3723,5,3000,253,582
E,3724,5,3000,253,582
E,3725,5,3000,253,582
E,3726,5,3000,253,582
E,3727,5,3000,253,582
E,3728,5,3000,253,582
E,3729,5,3000,253,582
E,3730,5,3000,253,582
E,3731,5,3000,253,582
E,3732,5,3000,253,582
E,3733,5,3000,253,582
E,3734,5,3000,253,582
E,3735,5,3000,253,582
E,3736,5,3000,253,582
E,3737,5,3000,253,582
E,3738,5,3000,253,582
E,3739,5,3000,253,582
E,3740,5,3000,253,582
E,3741,5,3000,253,582
E,3742,5,3000,253,582
E,3743,5,3000,253,582
E,3744,5,3000,253,582
E,3745,5,3000,253,582
E,3746,5,3000,253,582
E,3747,5,3000,253,582
E,3748,5,3000,253,582
E,3749,5,3000,253,582
E,3750,5,3000,253,582
E,3751,5,3000,253,582
E,3752,5,3000,253,582
E,3753,5,3000,253,582
E,3754,5,3000,253,582
E,3755,5,3000,253,582
E,3756,5,3000,253,582
E,3757,5,3000,253,582
E,3758,5,3000,253,582
E,3759,5,3000,253,582
E,3760,5,3000,253,582
E,3761,5,3000,253,582
E,3762,5,3000,253,582
E,3763,5,3000,253,582
E,3764,5,3000,253,582
E,3765,5,3000,253,582
E,3766,5,3000,253,582
E,3767,5,3000,253,582
E,3768,5,3000,253,582
E,3769,5,3000,253,582
E,3770,5,3000,253,582
E,3771,5,3000,253,582
E,3772,5,3000,253,582
E,3773,5,3000,253,582
E,3774,5,3000,253,582
E,3775,5,3000,253,582
E,3776,5,3000,253,582
E,3777,5,3000,253,582
E,3778,5,3000,253,582
E,3779,5,3000,253,582
E,3780,5,3000,253,582
E,3781,5,3000,253,582
E,3782,5,3000,253,582
E,3783,5,3000,253,582
E,3784,5,3000,253,582
E,3785,5,3000,253,582
E,3786,5,3000,253,582
E,3787,5,3000,253,582
E,3788,5,3000,253,582
E,3789,5,3000,253,582
E,3790,5,3000,253,582
E,3791,5,3000,253,582
E,3792,5,3000,253,582
E,3793,5,3000,253,582
E,3794,5,3000,253,582
E,3795,5,3000,253,582
E,3796,5,3000,253,582
E,3797,5,3000,253,582
E,3798,5,3000,253,582
E,3799,5,3000,253,582
E,3800,5,3000,253,582
E,3801,5,3000,253,582
E,3802,5,3000,253,582
E,3803,5,3000,253,582
E,3804,5,3000,253,582
E,3805,5,3000,253,582
E,3806,5,3000,253,582
E,3807,5,3000,253,582
E,3808,5,3000,253,582
E,3809,5,3000,253,582
E,3810,5,3000,253,582
E,3811,5,3000,253,582
E,3812,5,3000,253,582
E,3813,5,3000,253,582
E,3814,5,3000,253,582
E,3815,5,3000,253,582
E,3816,5,3000,253,582
E,3817,5,3000,253,582
E,3818,5,3000,253,582
E,3819,5,3000,253,582
E,3820,5,3000,253,582
E,3821,5,3000,253,582
E,3822,5,3000,253,582
E,3823,5,3000,253,582
E,3824,5,3000,253,582
E,3825,5,3000,253,582
E,3826,5,3000,253,582
E,3827,5,3000,253,582
E,3828,5,3000,253,582
E,3829,5,3000,253,582
E,3830,5,3000,253,582
E,3831,5,3000,253,582
E,3832,5,3000,253,582
E,3833,5,3000,253,582
E,3834,5,3000,253,582
E,3835,5,3000,253,582
E,3836,5,3000,253,582
E,3837,5,3000,253,582
E,3838,5,3000,253,582
E,3839,5,3000,253,582
E,3840,5,3000,253,582
E,3841,5,3000,253,582
E,3842,5,3000,253,582
E,3843,5,3000,253,582
E,3844,5,3000,253,582
E,3845,5,3000,253,582
E,3846,5,3000,253,582
E,3847,5,3000,253,582
E,3848,5,3000,253,582
E,3849,5,3000,253,582
E,3850,5,3000,253,582
E,3851,5,3000,253,582
E,3852,5,3000,253,582
E,3853,5,3000,253,582
E,3854,5,3000,253,582
E,3855,5,3000,253,582
E,3856,5,3000,253,582
E,3857,5,3000,253,582
E,3858,5,3000,253,582
E,3859,5,3000,253,582
E,3860,5,3000,253,582
E,3861,5,3000,253,582
E,3862,5,3000,253,582
E,3863,5,3000,253,582
E,3864,5,3000,253,582
E,3865,5,3000,253,582
E,3866,5,3000,253,582
E,3867,5,3000,253,582
E,3868,5,3000,253,582
E,3869,5,3000,253,582
E,3870,5,3000,253,582
E,3871,5,3000,253,582
E,3872,5,3000,253,582
E,3873,5,3000,253,582
E,3874,5,3000,253,582
E,3875,5,3000,253,582
E,3876,5,3000,253,582
E,3877,5,3000,253,582
E,3878,5,3000,253,582
E,3879,5,3000,253,582
E,3880,5,3000,253,582
E,3881,5,3000,253,582
E,3882,5,3000,253,582
E,3883,5,3000,253,582
E,3884,5,3000,253,582
E,3885,5,3000,253,582
E,3886,5,3000,253,582
E,3887,5,3000,253,582
E,3888,5,3000,253,582
E,3889,5,3000,253,582
E,3890,5,3000,253,582
E,3891,5,3000,253,582
E,3892,5,3000,253,582
E,3893,5,3000,253,582
E,3894,5,3000,253,582
E,3895,5,3000,253,582
E,3896,5,3000,253,582
E,3897,5,3000,253,582
E,3898,5,3000,253,582
E,3899,5,3000,253,582
E,3900,5,3000,253,582
E,3901,5,3000,253,582
E,3902,5,3000,253,582
E,3903,5,3000,253,582
E,3904,5,3000,253,582
E,3905,5,3000,253,582
E,3906,5,3000,253,582
E,3907,5,3000,253,582
E,3908,5,3000,253,582
E,3909,5,3000,253,582
E,3910,5,3000,253,582
E,3911,5,3000,253,582
E,3912,5,3000,253,582
E,3913,5,3000,253,582
E,3914,5,3000,253,582
E,3915,5,3000,253,582
E,3916,5,3000,253,582
E,3917,5,3000,253,582
E,3918,5,3000,253,582
E,3919,5,3000,253,582
E,3920,5,3000,253,582
E,3921,5,3000,253,582
E,3922,5,3000,253,582
E,3923,5,3000,253,582
E,3924,5,3000,253,582
E,3925,5,3000,253,582
E,3926,5,3000,253,582
E,3927,5,3000,253,582
E,3928,5,3000,253,582
E,3929,5,3000,253,582
E,3930,5,3000,253,582
E,3931,5,3000,253,582
E,3932,5,3000,253,582
E,3933,5,3000,253,582
E,3934,5,3000,253,582
E,3935,5,3000,253,582
E,3936,5,3000,253,582
E,3937,5,3000,253,582
E,3938,5,3000,253,582
E,3939,5,3000,253,582
E,3940,5,3000,253,582
E,3941,5,3000,253,582
E,3942,5,3000,253,582
E,3943,5,3000,253,582
E,3944,5,3000,253,582
E,3945,5,3000,253,582
E,3946,5,3000,253,582
E,3947,5,3000,253,582
E,3948,5,3000,253,582
E,3949,5,3000,253,582
E,3950,5,3000,253,582
E,3951,5,3000,253,582
E,3952,5,3000,253,582
E,3953,5,3000,253,582
E,3954,5,3000,253,582
E,3955,5,3000,253,582
E,3956,5,3000,253,582
E,3957,5,3000,253,582
E,3958,5,3000,253,582
E,3959,5,3000,253,582
E,3960,5,3000,253,582
E,3961,5,3000,253,582
E,3962,5,3000,253,582
E,3963,5,3000,253,582
E,3964,5,3000,253,582
E,3965,5,3000,253,582
E,3966,5,3000,253,582
E,3967,5,3000,253,582
E,3968,5,3000,253,582
E,3969,5,3000,253,582
E,3970,5,3000,253,582
E,3971,5,3000,253,582
E,3972,5,3000,253,582
E,3973,5,3000,253,582
E,3974,5,3000,253,582
E,3975,5,3000,253,582
E,3976,5,3000,253,582
E,3977,5,3000,253,582
E,3978,5,3000,253,582
E,3979,5,3000,253,582
E,3980,5,3000,253,582
E,3981,5,3000,253,582
E,3982,5,3000,253,582
E,3983,5,3000,253,582
E,3984,5,3000,253,582
E,3985,5,3000,253,582
E,3986,5,3000,253,582
E,3987,5,3000,253,582
E,3988,5,3000,253,582
E,3989,5,3000,253,582
E,3990,5,3000,253,582
E,3991,5,3000,253,582
E,3992,5,3000,253,582
E,3993,5,3000,253,582
E,3994,5,3000,253,582
E,3995,5,3000,253,582
E,3996,5,3000,253,582
E,3997,5,3000,253,582
E,3998,5,3000,253,582
E,3999,5,3000,253,582
E,4000,5,3000,253,582
E,4001,5,3000,253,582
E,4002,5,3000,253,582
E,4003,5,3000,253,582
E,4004,5,3000,253,582
E,4005,5,3000,253,582
E,4006,5,3000,253,582
E,4007,5,3000,253,582
E,4008,5,3000,253,582
E,4009,5,3000,253,582
E,4010,5,3000,253,582
E,4011,5,3000,253,582
E,4012,5,3000,253,582
E,4013,5,3000,253,582
E,4014,5,3000,253,582
E,4015,5,3000,253,582
E,4016,5,3000,253,582
E,4017,5,3000,253,582
E,4018,5,3000,253,582
E,4019,5,3000,253,582
E,4020,5,3000,253,582
E,4021,5,3000,253,582
E,4022,5,3000,253,582
E,4023,5,3000,253,582
E,4024,5,3000,253,582
E,4025,5,3000,253,582
E,4026,5,3000,253,582
E,4027,5,3000,253,582
E,4028,5,3000,253,582
E,4029,5,3000,253,582
E,4030,5,3000,253,582
E,4031,5,3000,253,582
E,4032,5,3000,253,582
E,4033,5,3000,253,582
E,4034,5,3000,253,582
E,4035,5,3000,253,582
E,4036,5,3000,253,582
E,4037,5,3000,253,582
E,4038,5,3000,253,582
E,4039,5,3000,253,582
E,4040,5,3000,253,582
E,4041,5,3000,253,582
E,4042,5,3000,253,582
E,4043,5,3000,253,582
E,4044,5,3000,253,582
E,4045,5,3000,253,582
E,4046,5,3000,253,582
E,4047,5,3000,253,582
E,4048,5,3000,253,582
E,4049,5,3000,253,582
E,4050,5,3000,253,582
E,4051,5,3000,253,582
E,4052,5,3000,253,582
E,4053,5,3000,253,582
E,4054,5,3000,253,582
E,4055,5,3000,253,582
E,4056,5,3000,253,582
E,4057,5,3000,253,582
E,4058,5,3000,253,582
E,4059,5,3000,253,582
E,4060,5,3000,253,582
E,4061,5,3000,253,582
E,4062,5,3000,253,582
E,4063,5,3000,253,582
E,4064,5,3000,253,582
E,4065,5,3000,253,582
E,4066,5,3000,253,582
E,4067,5,3000,253,582
E,4068,5,3000,253,582
E,4069,5,3000,253,582
E,4070,5,3000,253,582
E,4071,5,3000,253,582
E,4072,5,3000,253,582
E,4073,5,3000,253,582
E,4074,5,3000,253,582
E,4075,5,3000,253,582
E,4076,5,3000,253,582
E,4077,5,3000,253,582
E,4078,5,3000,253,582
E,4079,5,3000,253,582
E,4080,5,3000,253,582
E,4081,5,3000,253,582
E,4082,5,3000,253,582
E,4083,5,3000,253,582
E,4084,5,3000,253,582
E,4085,5,3000,253,582
E,4086,5,3000,253,582
E,4087,5,3000,253,582
E,4088,5,3000,253,582
E,4089,5,3000,253,582
E,4090,5,3000,253,582
E,4091,5,3000,253,582
E,4092,5,3000,253,582
E,4093,5,3000,253,582
E,4094,5,3000,253,582
E,4095,5,3000,253,588
E,4096,5,3000,253,582
E,4097,5,3000,253,582
E,4098,5,3000,253,582
E,4099,5,3000,253,582
E,4100,5,3000,253,582
E,4101,5,3000,253,582
E,4102,5,3000,253,582
E,4103,5,3000,253,582
E,4104,5,3000,253,582
E,4105,5,3000,253,582
E,4106,5,3000,253,582
E,4107,5,3000,253,582
E,4108,5,3000,253,582
E,4109,5,3000,253,582
E,4110,5,3000,253,582
E,4111,5,3000,253,582
E,4112,5,3000,253,582
E,4113,5,3000,253,582
E,4114,5,3000,253,582
E,4115,5,3000,253,582
E,4116,5,3000,253,582
E,4117,5,3000,253,582
E,4118,5,3000,253,582
E,4119,5,3000,253,582
E,4120,5,3000,253,582
E,4121,5,3000,253,582
E,4122,5,3000,253,582
E,4123,5,3000,253,582
E,4124,5,3000,253,582
E,4125,5,3000,253,582
E,4126,5,3000,253,582
E,4127,5,3000,253,582
E,4128,5,3000,253,582
E,4129,5,3000,253,582
E,4130,5,3000,253,582
E,4131,5,3000,253,582
E,4132,5,3000,253,582
E,4133,5,3000,253,582
E,4134,5,3000,253,582
E,4135,5,3000,253,582
E,4136,5,3000,253,582
E,4137,5,3000,253,582
E,4138,5,3000,253,582
E,4139,5,3000,253,582
E,4140,5,3000,253,582
E,4141,5,3000,253,582
E,4142,5,3000,253,582
E,4143,5,3000,253,582
E,4144,5,3000,253,582
E,4145,5,3000,253,582
E,4146,5,3000,253,582
E,4147,5,3000,253,582
E,4148,5,3000,253,582
E,4149,5,3000,253,582
E,4150,5,3000,253,582
E,4151,5,3000,253,582
E,4152,5,3000,253,582
E,4153,5,3000,253,582
E,4154,5,3000,253,582
E,4155,5,3000,253,582
E,4156,5,3000,253,582
E,4157,5,3000,253,582
E,4158,5,3000,253,582
E,4159,5,3000,253,582
E,4160,5,3000,253,582
E,4161,5,3000,253,582
E,4162,5,3000,253,582
E,4163,5,3000,253,582
E,4164,5,3000,253,582
E,4165,5,3000,253,582
E,4166,5,3000,253,582
E,4167,5,3000,253,582
E,4168,5,3000,253,582
E,4169,5,3000,253,582
E,4170,5,3000,253,582
E,4171,5,3000,253,582
E,4172,5,3000,253,582
E,4173,5,3000,253,582
E,4174,5,3000,253,582
E,4175,5,3000,253,582
E,4176,5,3000,253,582
E,4177,5,3000,253,582
E,4178,5,3000,253,582
E,4179,5,3000,253,582
E,4180,5,3000,253,582
E,4181,5,3000,253,582
E,4182,5,3000,253,582
E,4183,5,3000,253,582
E,4184,5,3000,253,582
E,4185,5,3000,253,582
E,4186,5,3000,253,582
E,4187,5,3000,253,582
E,4188,5,3000,253,582
E,4189,5,3000,253,582
E,4190,5,3000,253,582
E,4191,5,3000,253,582
E,4192,5,3000,253,582
E,4193,5,3000,253,582
E,4194,5,3000,253,582
E,4195,5,3000,253,582
E,4196,5,3000,253,582
E,4197,5,3000,253,582
E,4198,5,3000,253,582
E,4199,5,3000,253,582
E,4200,5,3000,253,582
E,4201,5,3000,253,582
E,4202,5,3000,253,582
E,4203,5,3000,253,582
E,4204,5,3000,253,582
E,4205,5,3000,253,582
E,4206,5,3000,253,582
E,4207,5,3000,253,582
E,4208,5,3000,253,582
E,4209,5,3000,253,582
E,4210,5,3000,253,582
E,4211,5,3000,253,582
E,4212,5,3000,253,582
E,4213,5,3000,253,582
E,4214,5,3000,253,582
E,4215,5,3000,253,582
E,4216,5,3000,253,582
E,4217,5,3000,253,582
E,4218,5,3000,253,582
E,4219,5,3000,253,582
E,4220,5,3000,253,582
E,4221,5,3000,253,582
E,4222,5,3000,253,582
E,4223,5,3000,253,582
E,4224,5,3000,253,582
E,4225,5,3000,253,582
E,4226,5,3000,253,582
E,4227,5,3000,253,582
E,4228,5,3000,253,582
E,4229,5,3000,253,582
E,4230,5,3000,253,582
E,4231,5,3000,253,582
E,4232,5,3000,253,582
E,4233,5,3000,253,582
E,4234,5,3000,253,582
E,4235,5,3000,253,582
E,4236,5,3000,253,582
E,4237,5,3000,253,582
E,4238,5,3000,253,582
E,4239,5,3000,253,582
E,4240,5,3000,253,582
E,4241,5,3000,253,582
E,4242,5,3000,253,582
E,4243,5,3000,253,582
E,4244,5,3000,253,582
E,4245,5,3000,253,582
E,4246,5,3000,253,582
E,4247,5,3000,253,582
E,4248,5,3000,253,582
E,4249,5,3000,253,582
E,4250,5,3000,253,582
E,4251,5,3000,253,582
E,4252,5,3000,253,582
E,4253,5,3000,253,582
E,4254,5,3000,253,582
E,4255,5,3000,253,582
E,4256,5,3000,253,582
E,4257,5,3000,253,582
E,4258,5,3000,253,582
E,4259,5,3000,253,582
E,4260,5,3000,253,582
E,4261,5,3000,253,582
E,4262,5,3000,253,582
E,4263,5,3000,253,582
E,4264,5,3000,253,582
E,4265,5,3000,253,582
E,4266,5,3000,253,582
E,4267,5,3000,253,582
E,4268,5,3000,253,582
E,4269,5,3000,253,582
E,4270,5,3000,253,582
E,4271,5,3000,253,582
E,4272,5,3000,253,582
E,4273,5,3000,253,582
E,4274,5,3000,253,582
E,4275,5,3000,253,582
E,4276,5,3000,253,582
E,4277,5,3000,253,582
E,4278,5,3000,253,582
E,4279,5,3000,253,582
E,4280,5,3000,253,582
E,4281,5,3000,253,582
E,4282,5,3000,253,582
E,4283,5,3000,253,582
E,4284,5,3000,253,582
E,4285,5,3000,253,582
E,4286,5,3000,253,582
E,4287,5,3000,253,582
E,4288,5,3000,253,582
E,4289,5,3000,253,582
E,4290,5,3000,253,582
E,4291,5,3000,253,582
E,4292,5,3000,253,582
E,4293,5,3000,253,582
E,4294,5,3000,253,582
E,4295,5,3000,253,582
E,4296,5,3000,253,582
E,4297,5,3000,253,582
E,4298,5,3000,253,582
E,4299,5,3000,253,582
E,4300,5,3000,253,582
E,4301,5,3000,253,582
E,4302,5,3000,253,582
E,4303,5,3000,253,582
E,4304,5,3000,253,582
E,4305,5,3000,253,582
E,4306,5,3000,253,582
E,4307,5,3000,253,582
E,4308,5,3000,253,582
E,4309,5,3000,253,582
E,4310,5,3000,253,582
E,4311,5,3000,253,582
E,4312,5,3000,253,582
E,4313,5,3000,253,582
E,4314,5,3000,253,582
