Rsilicon-2026-05-09,gale,E,584,1,1000,250,293
Rsilicon-2026-05-09,gale,E,585,1,1000,250,293
Rsilicon-2026-05-09,gale,E,586,1,1000,250,293
Rsilicon-2026-05-09,gale,E,587,1,1000,250,293
Rsilicon-2026-05-09,gale,E,588,1,1000,250,293
Rsilicon-2026-05-09,gale,E,589,1,1000,250,293
Rsilicon-2026-05-09,gale,E,590,1,1000,250,293
Rsilicon-2026-05-09,gale,E,591,1,1000,250,293
Rsilicon-2026-05-09,gale,E,592,1,1000,250,585
Rsilicon-2026-05-09,gale,E,593,1,1000,250,293
Rsilicon-2026-05-09,gale,E,594,1,1000,250,293
Rsilicon-2026-05-09,gale,E,595,1,1000,250,293
Rsilicon-2026-05-09,gale,E,596,1,1000,250,293
Rsilicon-2026-05-09,gale,E,597,1,1000,250,293
Rsilicon-2026-05-09,gale,E,598,1,1000,250,293
Rsilicon-2026-05-09,gale,E,599,1,1000,250,293
Rsilicon-2026-05-09,gale,E,600,1,1000,250,293
Rsilicon-2026-05-09,gale,E,601,1,1000,250,293
Rsilicon-2026-05-09,gale,E,602,1,1000,250,293
Rsilicon-2026-05-09,gale,E,603,1,1000,250,585
Rsilicon-2026-05-09,gale,E,604,1,1000,250,293
Rsilicon-2026-05-09,gale,E,605,1,1000,250,293
Rsilicon-2026-05-09,gale,E,606,1,1000,250,293
Rsilicon-2026-05-09,gale,E,607,1,1000,250,293
Rsilicon-2026-05-09,gale,E,608,1,1000,250,293
Rsilicon-2026-05-09,gale,E,609,1,1000,250,293
Rsilicon-2026-05-09,gale,E,610,1,1000,250,293
Rsilicon-2026-05-09,gale,E,611,1,1000,250,293
Rsilicon-2026-05-09,gale,E,612,1,1000,250,293
Rsilicon-2026-05-09,gale,E,613,1,1000,250,293
Rsilicon-2026-05-09,gale,E,614,1,1000,250,585
Rsilicon-2026-05-09,gale,E,615,1,1000,250,293
Rsilicon-2026-05-09,gale,E,616,1,1000,250,293
Rsilicon-2026-05-09,gale,E,617,1,1000,250,293
Rsilicon-2026-05-09,gale,E,618,1,1000,250,293
Rsilicon-2026-05-09,gale,E,619,1,1000,250,293
Rsilicon-2026-05-09,gale,E,620,1,1000,250,293
Rsilicon-2026-05-09,gale,E,621,1,1000,250,293
Rsilicon-2026-05-09,gale,E,622,1,1000,250,293
Rsilicon-2026-05-09,gale,E,623,1,1000,250,293
Rsilicon-2026-05-09,gale,E,624,1,1000,250,293
Rsilicon-2026-05-09,gale,E,625,1,1000,250,293
Rsilicon-2026-05-09,gale,E,626,1,1000,250,585
Rsilicon-2026-05-09,gale,E,627,1,1000,250,293
Rsilicon-2026-05-09,gale,E,628,1,1000,250,293
Rsilicon-2026-05-09,gale,E,629,1,1000,250,293
Rsilicon-2026-05-09,gale,E,630,1,1000,250,293
Rsilicon-2026-05-09,gale,E,631,1,1000,250,293
Rsilicon-2026-05-09,gale,E,632,1,1000,250,293
Rsilicon-2026-05-09,gale,E,633,1,1000,250,293
Rsilicon-2026-05-09,gale,E,634,1,1000,250,293
Rsilicon-2026-05-09,gale,E,635,1,1000,250,293
Rsilicon-2026-05-09,gale,E,636,1,1000,250,293
Rsilicon-2026-05-09,gale,E,637,1,1000,250,585
Rsilicon-2026-05-09,gale,E,638,1,1000,250,293
Rsilicon-2026-05-09,gale,E,639,1,1000,250,293
Rsilicon-2026-05-09,gale,E,640,1,1000,250,293
Rsilicon-2026-05-09,gale,E,641,1,1000,250,293
Rsilicon-2026-05-09,gale,E,642,1,1000,250,293
Rsilicon-2026-05-09,gale,E,643,1,1000,250,293
Rsilicon-2026-05-09,gale,E,644,1,1000,250,293
Rsilicon-2026-05-09,gale,E,645,1,1000,250,293
Rsilicon-2026-05-09,gale,E,646,1,1000,250,293
Rsilicon-2026-05-09,gale,E,647,1,1000,250,293
Rsilicon-2026-05-09,gale,E,648,1,1000,250,585
Rsilicon-2026-05-09,gale,E,649,1,1000,250,293
Rsilicon-2026-05-09,gale,E,650,1,1000,250,293
Rsilicon-2026-05-09,gale,E,651,1,1000,250,293
Rsilicon-2026-05-09,gale,E,652,1,1000,250,293
Rsilicon-2026-05-09,gale,E,653,1,1000,250,293
Rsilicon-2026-05-09,gale,E,654,1,1000,250,293
Rsilicon-2026-05-09,gale,E,655,1,1000,250,293
Rsilicon-2026-05-09,gale,E,656,1,1000,250,293
Rsilicon-2026-05-09,gale,E,657,1,1000,250,293
Rsilicon-2026-05-09,gale,E,658,1,1000,250,293
Rsilicon-2026-05-09,gale,E,659,1,1000,250,585
Rsilicon-2026-05-09,gale,E,660,1,1000,250,293
Rsilicon-2026-05-09,gale,E,661,1,1000,250,293
Rsilicon-2026-05-09,gale,E,662,1,1000,250,293
Rsilicon-2026-05-09,gale,E,663,1,1000,250,293
Rsilicon-2026-05-09,gale,E,664,1,1000,250,293
Rsilicon-2026-05-09,gale,E,665,1,1000,250,293
Rsilicon-2026-05-09,gale,E,666,1,1000,250,293
Rsilicon-2026-05-09,gale,E,667,1,1000,250,293
Rsilicon-2026-05-09,gale,E,668,1,1000,250,293
Rsilicon-2026-05-09,gale,E,669,1,1000,250,293
Rsilicon-2026-05-09,gale,E,670,1,1000,250,585
Rsilicon-2026-05-09,gale,E,671,1,1000,250,293
Rsilicon-2026-05-09,gale,E,672,1,1000,250,293
Rsilicon-2026-05-09,gale,E,673,1,1000,250,293
Rsilicon-2026-05-09,gale,E,674,1,1000,250,293
Rsilicon-2026-05-09,gale,E,675,1,1000,250,293
Rsilicon-2026-05-09,gale,E,676,1,1000,250,293
Rsilicon-2026-05-09,gale,E,677,1,1000,250,293
Rsilicon-2026-05-09,gale,E,678,1,1000,250,293
Rsilicon-2026-05-09,gale,E,679,1,1000,250,293
Rsilicon-2026-05-09,gale,E,680,1,1000,250,293
Rsilicon-2026-05-09,gale,E,681,1,1000,250,293
Rsilicon-2026-05-09,gale,E,682,1,1000,250,585
Rsilicon-2026-05-09,gale,E,683,1,1000,250,293
Rsilicon-2026-05-09,gale,E,684,1,1000,250,293
Rsilicon-2026-05-09,gale,E,685,1,1000,250,293
Rsilicon-2026-05-09,gale,E,686,1,1000,250,293
Rsilicon-2026-05-09,gale,E,687,1,1000,250,293
Rsilicon-2026-05-09,gale,E,688,1,1000,250,293
Rsilicon-2026-05-09,gale,E,689,1,1000,250,293
Rsilicon-2026-05-09,gale,E,690,1,1000,250,293
Rsilicon-2026-05-09,gale,E,691,1,1000,250,293
Rsilicon-2026-05-09,gale,E,692,1,1000,250,293
Rsilicon-2026-05-09,gale,E,693,1,1000,250,585
