Rsilicon-2026-05-09,baseline,E,208,0,500,250,293
Rsilicon-2026-05-09,baseline,E,209,0,500,250,293
Rsilicon-2026-05-09,baseline,E,210,0,500,250,293
Rsilicon-2026-05-09,baseline,E,211,0,500,250,549
Rsilicon-2026-05-09,baseline,E,212,0,500,250,293
Rsilicon-2026-05-09,baseline,E,213,0,500,250,293
Rsilicon-2026-05-09,baseline,E,214,0,500,250,293
Rsilicon-2026-05-09,baseline,E,215,0,500,250,293
Rsilicon-2026-05-09,baseline,E,216,0,500,250,549
Rsilicon-2026-05-09,baseline,E,217,0,500,250,293
Rsilicon-2026-05-09,baseline,E,218,0,500,250,293
Rsilicon-2026-05-09,baseline,E,219,0,500,250,293
Rsilicon-2026-05-09,baseline,E,220,0,500,250,293
Rsilicon-2026-05-09,baseline,E,221,0,500,250,549
Rsilicon-2026-05-09,baseline,E,222,0,500,250,293
Rsilicon-2026-05-09,baseline,E,223,0,500,250,293
Rsilicon-2026-05-09,baseline,E,224,0,500,250,293
Rsilicon-2026-05-09,baseline,E,225,0,500,250,293
Rsilicon-2026-05-09,baseline,E,226,0,500,250,549
Rsilicon-2026-05-09,baseline,E,227,0,500,250,293
Rsilicon-2026-05-09,baseline,E,228,0,500,250,293
Rsilicon-2026-05-09,baseline,E,229,0,500,250,293
Rsilicon-2026-05-09,baseline,E,230,0,500,250,293
Rsilicon-2026-05-09,baseline,E,231,0,500,250,293
Rsilicon-2026-05-09,baseline,E,232,0,500,250,549
Rsilicon-2026-05-09,baseline,E,233,0,500,250,293
Rsilicon-2026-05-09,baseline,E,234,0,500,250,293
Rsilicon-2026-05-09,baseline,E,235,0,500,250,293
Rsilicon-2026-05-09,baseline,E,236,0,500,250,293
Rsilicon-2026-05-09,baseline,E,237,0,500,250,549
Rsilicon-2026-05-09,baseline,E,238,0,500,250,293
Rsilicon-2026-05-09,baseline,E,239,0,500,250,293
Rsilicon-2026-05-09,baseline,E,240,0,500,250,293
Rsilicon-2026-05-09,baseline,E,241,0,500,250,293
Rsilicon-2026-05-09,baseline,E,242,0,500,250,549
Rsilicon-2026-05-09,baseline,E,243,0,500,250,293
Rsilicon-2026-05-09,baseline,E,244,0,500,250,549
Rsilicon-2026-05-09,baseline,E,245,0,500,250,549
Rsilicon-2026-05-09,baseline,E,246,0,500,250,549
Rsilicon-2026-05-09,baseline,E,247,0,500,250,549
Rsilicon-2026-05-09,baseline,E,248,0,500,250,549
Rsilicon-2026-05-09,baseline,E,249,0,500,250,549
Rsilicon-2026-05-09,baseline,E,250,0,500,250,549
Rsilicon-2026-05-09,baseline,E,251,0,500,250,549
Rsilicon-2026-05-09,baseline,E,252,0,500,250,549
Rsilicon-2026-05-09,baseline,E,253,0,500,250,549
